1053585650	20220711	202207	2022	2022.5233											AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	1	1	1	-3.67534456355284	0							4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053585737	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								UAF	TERRORIST						UAF			1	071	071	07	2	7.4	4	1	4	-2.2875816993464	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://riponadvance.com/featured/turners-bipartisan-bill-ends-funding-of-guantanamo-bay-terrorist-transfers-to-afghanistan/
1053585738	20220711	202207	2022	2022.5233	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	1	1	1	-3.67534456355284	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053585987	20220711	202207	2022	2022.5233	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	1	1	1	-3.67534456355284	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053585988	20220711	202207	2022	2022.5233	GOV	ADMINISTRATION						GOV			AFG	AFGHAN	AFG								1	084	084	08	2	7.0	8	1	8	-2.2875816993464	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://riponadvance.com/featured/turners-bipartisan-bill-ends-funding-of-guantanamo-bay-terrorist-transfers-to-afghanistan/
1053585989	20220711	202207	2022	2022.5233	GOV	ADMINISTRATION						GOV			AFG	AFGHAN	AFG								1	112	112	11	3	-2.0	8	1	8	-2.2875816993464	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://riponadvance.com/featured/turners-bipartisan-bill-ends-funding-of-guantanamo-bay-terrorist-transfers-to-afghanistan/
1053586088	20220711	202207	2022	2022.5233	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	2	1	2	-2.2875816993464	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://riponadvance.com/featured/turners-bipartisan-bill-ends-funding-of-guantanamo-bay-terrorist-transfers-to-afghanistan/
1053586089	20220711	202207	2022	2022.5233	IMGMOSALQSPY	AL QAEDA		ALQ		MOS		IMG	SPY		AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	2	1	2	-3.67534456355284	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586090	20220711	202207	2022	2022.5233	IMGMOSALQSPY	AL QAEDA		ALQ		MOS		IMG	SPY		AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	2	1	2	-3.67534456355284	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586148	20220711	202207	2022	2022.5233	JUD	LAWYER						JUD													0	044	044	04	1	2.5	8	1	8	1.37867647058823	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.lawyersweekly.com.au/biglaw/34907-migration-law-has-a-direct-effect-on-people-s-lives
1053586194	20220711	202207	2022	2022.5233	LEG	CONGRESSMAN						LEG			AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	2	1	2	-2.2875816993464	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://riponadvance.com/featured/turners-bipartisan-bill-ends-funding-of-guantanamo-bay-terrorist-transfers-to-afghanistan/
1053586233	20220711	202207	2022	2022.5233	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	2	1	2	-3.67534456355284	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586234	20220711	202207	2022	2022.5233	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	8	1	8	-3.67534456355284	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586330	20220711	202207	2022	2022.5233	UAF	TERRORIST GROUP						UAF													0	110	110	11	3	-2.0	1	1	1	-3.67534456355284	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	0							4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586331	20220711	202207	2022	2022.5233	UAF	TERRORIST GROUP						UAF													0	110	110	11	3	-2.0	4	1	4	-3.67534456355284	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	0							4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586333	20220711	202207	2022	2022.5233	UAF	TERRORIST GROUP						UAF			AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	1	1	1	-3.67534456355284	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053586334	20220711	202207	2022	2022.5233	UAF	TERRORIST GROUP						UAF			AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	4	1	4	-3.67534456355284	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	35.2648	69.4687	-3389223	20220711	https://redstate.com/jeffc/2022/07/11/why-is-the-white-house-running-interference-for-the-taliban-n592933
1053589899	20220711	202207	2022	2022.5233											IRQ	BAGHDAD	IRQ								1	050	050	05	1	3.5	3	1	3	3.26797385620915	0							4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590342	20220711	202207	2022	2022.5233	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	1	1	1	3.26797385620915	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590343	20220711	202207	2022	2022.5233	IRQ	IRAQI	IRQ								AFG	KABUL	AFG								1	051	051	05	1	3.4	3	1	3	3.26797385620915	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590539	20220711	202207	2022	2022.5233	PAN	PANAMA	PAN								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	1	1	1	3.26797385620915	1	Panama	PM	PM	9	-80	PM	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590773	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	3.26797385620915	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							3	National Defense University, District of Columbia, United States	US	USDC	38.8723	-77.0164	531343	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590774	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	5	1	5	3.26797385620915	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							1	Kosovo	KV	KV	42.583333	21	KV	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590853	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								IRQ	BAGHDAD	IRQ								1	050	050	05	1	3.5	1	1	1	3.26797385620915	3	Fort Polk, Louisiana, United States	US	USLA	31.0466	-93.2054	548215	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	Fort Polk, Louisiana, United States	US	USLA	31.0466	-93.2054	548215	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053590978	20220711	202207	2022	2022.5233	USAMIL	LOUISIANA	USA					MIL													1	042	042	04	1	1.9	2	1	2	3.26797385620915	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20220711	http://www.westcentralsbest.com/todays_country_1057/news/lafa-bids-doyle-farewell-welcomes-incoming-cg-gardner/article_688d5c56-0149-11ed-9fc4-f3abe2b98af9.html
1053591476	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG																		1	120	120	12	3	-4.0	10	1	10	-3.01692420897719	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.gulf-times.com/story/720875/How-isolating-the-Afghan-Taliban-could-mean-more-y
1053591477	20220711	202207	2022	2022.5233	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	072	072	07	2	8.3	5	1	5	-3.01692420897719	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220711	https://www.gulf-times.com/story/720875/How-isolating-the-Afghan-Taliban-could-mean-more-y
1053591657	20220711	202207	2022	2022.5233	DEUGOV	GERMANY	DEU					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	051	051	05	1	3.4	2	1	2	-3.01692420897719	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Germany	GM	GM	51.5	10.5	GM	1	Germany	GM	GM	51.5	10.5	GM	20220711	https://www.gulf-times.com/story/720875/How-isolating-the-Afghan-Taliban-could-mean-more-y
1053591767	20220711	202207	2022	2022.5233	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	5	1	5	-3.01692420897719	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.gulf-times.com/story/720875/How-isolating-the-Afghan-Taliban-could-mean-more-y
1053593048	20220611	202206	2022	2022.4411	USA	KANSAS CITY	USA								AFG	KABUL	AFG								1	017	017	01	1	0.0	8	1	8	3.30188679245283	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593049	20220611	202206	2022	2022.4411	USA	KANSAS	USA								AFG	KABUL	AFG								1	017	017	01	1	0.0	2	1	2	3.30188679245283	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593180	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	173	173	17	4	-5.0	6	1	6	3.30188679245283	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593181	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	173	173	17	4	-5.0	1	1	1	3.30188679245283	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593182	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								USA	KANSAS CITY	USA								1	040	040	04	1	1.0	8	1	8	3.30188679245283	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593204	20220711	202207	2022	2022.5233	AUS	AUSTRALIAN	AUS								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-7.61014686248332	1	Australia	AS	AS	-25	135	AS	4	Northmoor, Oxfordshire, United Kingdom	UK	UKK2	51.7167	-1.38333	-2604338	4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	20220711	https://www.dailymail.co.uk/news/article-11003881/BBC-accused-putting-British-troops-risk-questions-executions-SAS-documentary.html
1053593625	20220711	202207	2022	2022.5233	JUDJUD	HIGH COURT						JUD	JUD		GOVMIL	MINIST OF DEFENCE						GOV	MIL		0	010	010	01	1	0.0	10	1	10	-7.61014686248332	4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220711	https://www.dailymail.co.uk/news/article-11003881/BBC-accused-putting-British-troops-risk-questions-executions-SAS-documentary.html
1053593626	20220711	202207	2022	2022.5233	JUDJUD	HIGH COURT						JUD	JUD		GOVMIL	MINIST OF DEFENCE						GOV	MIL		0	111	111	11	3	-2.0	10	1	10	-7.61014686248332	4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20220711	https://www.dailymail.co.uk/news/article-11003881/BBC-accused-putting-British-troops-risk-questions-executions-SAS-documentary.html
1053593680	20220711	202207	2022	2022.5233	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	5	1	5	-7.61014686248332	4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	0							4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	20220711	https://www.dailymail.co.uk/news/article-11003881/BBC-accused-putting-British-troops-risk-questions-executions-SAS-documentary.html
1053593777	20220711	202207	2022	2022.5233	UAF	DEATH SQUAD						UAF													1	120	120	12	3	-4.0	10	1	10	-7.61014686248332	4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	0							4	Shah Wali Kot, Kandahar, Afghanistan	AF	AF23	32.0805	66.0074	10537096	20220711	https://www.dailymail.co.uk/news/article-11003881/BBC-accused-putting-British-troops-risk-questions-executions-SAS-documentary.html
1053593893	20220711	202207	2022	2022.5233	USA	KANSAS CITY	USA								AFG	AFGHAN	AFG								1	040	040	04	1	1.0	8	1	8	3.30188679245283	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593894	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	173	173	17	4	-5.0	1	1	1	3.30188679245283	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053593895	20220711	202207	2022	2022.5233	USA	AMERICAN	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	173	173	17	4	-5.0	6	1	6	3.30188679245283	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220711	https://www.msn.com/en-us/news/world/military-women-share-bond-after-war-in-afghanistan/ar-AAZsF03
1053595586	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								AFGREF	AFGHANISTAN	AFG					REF			1	012	012	01	1	-0.4	6	2	6	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595587	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								AFGREF	AFGHANISTAN	AFG					REF			0	012	012	01	1	-0.4	2	1	2	-2.89093298291722	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595588	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								USA	OKLAHOMA	USA								1	080	080	08	2	5.0	4	2	4	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595589	20220711	202207	2022	2022.5233	AFG	AFGHAN	AFG								USA	OKLAHOMA	USA								1	080	080	08	2	5.0	4	2	4	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595590	20220711	202207	2022	2022.5233	AFGREF	AFGHAN	AFG					REF			USA	OKLAHOMA CITY	USA								1	012	012	01	1	-0.4	6	2	6	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595591	20220711	202207	2022	2022.5233	AFGREF	AFGHAN	AFG					REF			USA	OKLAHOMA CITY	USA								1	080	080	08	2	5.0	6	2	6	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595676	20220711	202207	2022	2022.5233	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	2	4	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053595677	20220711	202207	2022	2022.5233	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			0	036	036	03	1	4.0	16	2	16	-2.92475643228701	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053596417	20220711	202207	2022	2022.5233	USA	OKLAHOMA	USA								AFGREF	AFGHANISTAN	AFG					REF			1	020	020	02	1	3.0	2	1	2	-2.89093298291722	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053596418	20220711	202207	2022	2022.5233	USA	OKLAHOMA	USA								AFGREF	AFGHAN	AFG					REF			1	020	020	02	1	3.0	6	1	6	-2.89093298291722	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053596419	20220711	202207	2022	2022.5233	USA	UNITED STATES	USA								AFGREF	AFGHANISTAN	AFG					REF			1	020	020	02	1	3.0	2	1	2	-2.89093298291722	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Afghanistan	AF	AF	33	66	AF	20220711	https://www.koco.com/article/oklahoma-housing-market-afghan-refugees/40578630
1053600253	20220711	202207	2022	2022.5233	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	060	060	06	2	6.0	1	1	1	-1.12928348909658	4	Urdu, Vardak, Afghanistan	AF	AF27	34.1886	68.6175	-3385988	4	Karachi, Sindh, Pakistan	PK	PK05	24.8667	67.05	-2764584	4	Urdu, Vardak, Afghanistan	AF	AF27	34.1886	68.6175	-3385988	20220711	https://pulitzercenter.org/stories/follow-garbage-slovenian-backpack-ends-pakistan
