1053312140	20220709	202207	2022	2022.5178	GBRGOV	DAVID CAMERON	GBR					GOV			GOV	FOREIGN SECRETARY						GOV			0	011	011	01	1	-0.1	5	1	5	2.32974910394265	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312142	20220709	202207	2022	2022.5178	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOVMED	JEREMY HUNT	GBR					GOV	MED		0	011	011	01	1	-0.1	5	1	5	2.32974910394265	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312143	20220709	202207	2022	2022.5178	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	FOREIGN SECRETARY						GOV			0	011	011	01	1	-0.1	5	1	5	2.32974910394265	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312144	20220709	202207	2022	2022.5178	GBRMIL	UNITED KINGDOM	GBR					MIL			UKR	UKRAINE	UKR								0	1384	138	13	3	-7.0	2	1	2	2.32974910394265	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312153	20220709	202207	2022	2022.5178	GOV	CABINET MINISTER						GOV													0	0831	083	08	2	5.0	8	1	8	-0.25510204081633	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.telegraph.co.uk/politics/2022/07/09/who-next-prime-minister-replace-boris-johnson-tory-leader/
1053312154	20220709	202207	2022	2022.5178	GOV	MINIST						GOV													1	0831	083	08	2	5.0	14	2	14	1.37794273378951	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312158	20220709	202207	2022	2022.5178	GOV	CABINET MINISTER						GOV			AFG	AFGHANISTAN	AFG								0	0831	083	08	2	5.0	2	1	2	-0.25510204081633	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://www.telegraph.co.uk/politics/2022/07/09/who-next-prime-minister-replace-boris-johnson-tory-leader/
1053312194	20220709	202207	2022	2022.5178	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GOV	PRIME MINISTER						GOV			1	0874	087	08	2	10.0	16	1	8	2.32974910394265	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220709	https://www.dailymail.co.uk/news/article-10997703/Defence-Secretary-Ben-Wallace-rules-Tory-leadership-race.html
1053312395	20220709	202207	2022	2022.5178	QAT	QATAR	QAT								AFG	AFGHANISTAN	AFG								1	057	057	05	1	8.0	10	1	10	-4.22195416164053	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20220709	https://www.ariananews.af/qatar-looking-to-sign-security-deal-with-afghanistan/
1053313543	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	020	020	02	1	3.0	1	1	1	-4.45586975149957	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.yourdemocracy.net.au/drupal/node/44781
1053313544	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								UAF	MILITANT						UAF			0	020	020	02	1	3.0	4	1	4	-4.45586975149957	1	Afghanistan	AF	AF	33	66	AF	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220709	https://www.yourdemocracy.net.au/drupal/node/44781
1053314102	20220709	202207	2022	2022.5178	USA	UNITED STATES	USA								UAF	MILITANT						UAF			0	020	020	02	1	3.0	1	1	1	-4.45586975149957	1	Syria	SY	SY	35	38	SY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.yourdemocracy.net.au/drupal/node/44781
1053316940	20220709	202207	2022	2022.5178	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	1.34529147982063	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.clintonherald.com/news/local-republican-leaders-clinton-countys-party-is-growing/article_06f02aea-ff1a-11ec-adba-d74c833b5178.html
1053318270	20220709	202207	2022	2022.5178											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	-4.10297666934835	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318271	20220709	202207	2022	2022.5178											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	4	1	4	-4.10297666934835	0							4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318320	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		1	043	043	04	1	2.8	6	1	6	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318321	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG																		1	043	043	04	1	2.8	4	1	4	-4.10297666934835	4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	0							4	Khost, Khowst, Afghanistan	AF	AF37	33.3395	69.9204	-3380945	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318322	20220709	202207	2022	2022.5178	AFG	KABUL	AFG								AFGCOP	AFGHAN	AFG					COP			1	193	193	19	4	-10.0	10	1	10	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318323	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								SDN	SUDAN	SDN								0	043	043	04	1	2.8	2	1	2	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318324	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								SDN	SUDAN	SDN								0	043	043	04	1	2.8	6	1	6	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Sudan	SU	SU	16	30	SU	1	Sudan	SU	SU	16	30	SU	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318326	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	055	055	05	1	7.0	1	1	1	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318327	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	055	055	05	1	7.0	1	1	1	-4.10297666934835	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318328	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-0.75949367088608	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.yahoo.com/news/retired-three-star-general-suspended-122943671.html
1053318678	20220709	202207	2022	2022.5178	SDN	SUDAN	SDN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-4.10297666934835	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318679	20220709	202207	2022	2022.5178	SDN	SUDAN	SDN								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	6	1	6	-4.10297666934835	1	Sudan	SU	SU	16	30	SU	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Sudan	SU	SU	16	30	SU	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053318738	20220709	202207	2022	2022.5178	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	1	1	1	-4.10297666934835	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220709	https://apnews.com/article/afghanistan-only-on-ap-kathy-gannon-government-and-politics-a9d4bf3c3fc3ba75514bd31683112260
1053319308	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	12	2	12	-3.99258703981343	1	Afghanistan	AF	AF	33	66	AF	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	20220709	https://buffalonews.com/news/local/congress-moves-toward-vastly-expanding-benefits-for-vets-exposed-to-burn-pits/article_8bccd3bc-fef7-11ec-b01b-2ffe9f717767.html
1053319309	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	3	2	3	-3.99258703981343	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	20220709	https://buffalonews.com/news/local/congress-moves-toward-vastly-expanding-benefits-for-vets-exposed-to-burn-pits/article_8bccd3bc-fef7-11ec-b01b-2ffe9f717767.html
1053319497	20220709	202207	2022	2022.5178	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	12	2	12	-3.99258703981343	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://buffalonews.com/news/local/congress-moves-toward-vastly-expanding-benefits-for-vets-exposed-to-burn-pits/article_8bccd3bc-fef7-11ec-b01b-2ffe9f717767.html
1053319498	20220709	202207	2022	2022.5178	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	3	2	3	-3.99258703981343	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	1	Afghanistan	AF	AF	33	66	AF	20220709	https://buffalonews.com/news/local/congress-moves-toward-vastly-expanding-benefits-for-vets-exposed-to-burn-pits/article_8bccd3bc-fef7-11ec-b01b-2ffe9f717767.html
1053321117	20220709	202207	2022	2022.5178	IRLCVL	IRELAND	IRL					CVL													1	051	051	05	1	3.4	1	1	1	3.04932735426009	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.sinnfein.ie/contents/63995
1053321233	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS															0	018	018	01	1	3.4	5	1	5	3.04932735426009	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.sinnfein.ie/contents/63995
1053321236	20220709	202207	2022	2022.5178	MOS	MUSLIM				MOS					IRLCVL	IRELAND	IRL					CVL			1	051	051	05	1	3.4	1	1	1	3.04932735426009	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.sinnfein.ie/contents/63995
1053321240	20220709	202207	2022	2022.5178	MOSCVL	MUSLIM				MOS		CVL													1	051	051	05	1	3.4	3	1	3	3.04932735426009	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.sinnfein.ie/contents/63995
1053325708	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325709	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325710	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325711	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325712	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325713	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325714	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325715	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325716	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325717	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325718	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325719	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325720	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325721	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325722	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325723	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325724	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325725	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325726	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325727	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325728	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325729	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325730	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325731	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325732	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325733	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
