1053705262	20220712	202207	2022	2022.5260	REB	INSURGENCY						REB			OPP	DETAINEE						OPP			1	193	193	19	4	-10.0	2	2	2	-6.50137741046832	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://www.khaama.com/bbc-accuses-british-sas-of-killing-dozens-of-afghan-detainees-37382/
1053705649	20220712	202207	2022	2022.5260	UZB	UZBEKISTAN	UZB								AFG	AFGHANISTAN	AFG								0	193	193	19	4	-10.0	2	1	2	-5.22088353413654	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	44.2164	58.8299	-3431454	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	38.56	68.7739	-2555530	20220712	https://www.prokerala.com/news/articles/a1297187.html
1053705650	20220712	202207	2022	2022.5260	UZB	UZBEKISTAN	UZB								AFG	AFGHANISTAN	AFG								0	193	193	19	4	-10.0	16	2	16	-5.23935986615826	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	44.2164	58.8299	-3431454	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	20220712	https://www.prokerala.com/news/articles/a1297187.html
1053705655	20220712	202207	2022	2022.5260	UZBLEG	UZBEK	UZB					LEG													0	040	040	04	1	1.0	2	2	2	-5.23935986615826	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	0							4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	20220712	https://www.prokerala.com/news/articles/a1297187.html
1053706504	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0.0	8	2	8	-2.20414694312954	4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	0							4	Sunak, Daykondi, Afghanistan	AF	AF41	33.9224	65.8281	-3393903	20220712	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/david-davis-backs-formidable-penny-7322906
1053706506	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								UZB	UZBEK	UZB								0	040	040	04	1	1.0	1	1	1	-5.25783619817998	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	41.3167	69.25	-2579372	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	20220712	https://www.daijiworld.com/news/newsDisplay?newsID=978341
1053707607	20220712	202207	2022	2022.5260	UZB	UZBEKISTAN	UZB								AFG	AFGHANISTAN	AFG								0	193	193	19	4	-10.0	2	1	2	-5.25783619817998	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	4	Majlis, Khowst, Afghanistan	AF	AF37	33.5224	69.943	-3383876	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	38.56	68.7739	-2555530	20220712	https://www.daijiworld.com/news/newsDisplay?newsID=978341
1053708417	20220712	202207	2022	2022.5260											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	2	1	2	-2.8391167192429	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.bbc.com/news/uk-politics-62138035
1053708503	20220712	202207	2022	2022.5260	AFG	AFGHAN	AFG								AFGCVL	AFGHANISTAN	AFG					CVL			0	010	010	01	1	0.0	6	2	6	0.41122337702802	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.miragenews.com/outcomes-of-50th-session-of-un-human-rights-817820/
1053708504	20220712	202207	2022	2022.5260	AFGCVL	AFGHAN	AFG					CVL													0	010	010	01	1	0.0	14	2	14	0.41122337702802	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.miragenews.com/outcomes-of-50th-session-of-un-human-rights-817820/
1053710567	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								OPP	DETAINEE						OPP			1	190	190	19	4	-10.0	8	1	8	-4.28571428571428	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://article.wn.com/view/2022/07/12/UK_military_killed_over_50_detainees_unarmed_men_in_Afghanis_3/
1053710568	20220712	202207	2022	2022.5260	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	2	1	2	-3.47394540942928	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.asianews.it/news-en/Taliban-raise-coal-prices,-pushing-Pakistan-to-the-brink-of-an-energy-crisis-56244.html
1053710902	20220712	202207	2022	2022.5260	GBRMIL	UNITED KINGDOM	GBR					MIL			OPP	DETAINEE						OPP			1	190	190	19	4	-10.0	1	1	1	-4.28571428571428	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	1	Afghanistan	AF	AF	33	66	AF	20220712	https://article.wn.com/view/2022/07/12/UK_military_killed_over_50_detainees_unarmed_men_in_Afghanis_3/
1053710903	20220712	202207	2022	2022.5260	GBRMIL	UNITED KINGDOM	GBR					MIL			OPP	DETAINEE						OPP			1	190	190	19	4	-10.0	4	1	4	-4.28571428571428	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://article.wn.com/view/2022/07/12/UK_military_killed_over_50_detainees_unarmed_men_in_Afghanis_3/
1053710924	20220712	202207	2022	2022.5260	GOV	FINANCE MINIST						GOV			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	5	1	5	-3.47394540942928	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.asianews.it/news-en/Taliban-raise-coal-prices,-pushing-Pakistan-to-the-brink-of-an-energy-crisis-56244.html
1053711214	20220712	202207	2022	2022.5260	LKA	SRI LANKA	LKA								AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	10	1	10	-3.47394540942928	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.asianews.it/news-en/Taliban-raise-coal-prices,-pushing-Pakistan-to-the-brink-of-an-energy-crisis-56244.html
1053711264	20220712	202207	2022	2022.5260	MIL	MILITARY						MIL			OPP	DETAINEE						OPP			1	190	190	19	4	-10.0	2	1	2	-4.28571428571428	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	United Kingdom	UK	UK	54	-4	UK	20220712	https://article.wn.com/view/2022/07/12/UK_military_killed_over_50_detainees_unarmed_men_in_Afghanis_3/
1053711361	20220712	202207	2022	2022.5260	PAKGOV	PAKISTANI	PAK					GOV			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	3	1	3	-3.47394540942928	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.asianews.it/news-en/Taliban-raise-coal-prices,-pushing-Pakistan-to-the-brink-of-an-energy-crisis-56244.html
1053711951	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	2	4	2.80468234276479	1	Afghanistan	AF	AF	33	66	AF	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053711952	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								GOV	PRINCE						GOV			0	012	012	01	1	-0.4	4	2	4	2.80468234276479	1	Afghanistan	AF	AF	33	66	AF	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053712207	20220712	202207	2022	2022.5260	CVL	CIVILIAN						CVL			AFG	KABUL	AFG								0	160	160	16	4	-4.0	10	1	10	-7.3482428115016	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://en.as.com/latest_news/bbc-investigation-finds-suspicious-killings-of-civilians-in-afghanistan-by-uk-sas-soldiers-n/
1053712338	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	6	1	6	2.69058295964126	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053712355	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	4	2	4	2.80468234276479	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	1	Afghanistan	AF	AF	33	66	AF	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053712411	20220712	202207	2022	2022.5260	GOV	PRINCE						GOV													0	110	110	11	3	-2.0	3	1	3	2.69058295964126	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053712688	20220712	202207	2022	2022.5260	MED	COLUMNIST						MED													1	120	120	12	3	-4.0	4	2	4	2.80468234276479	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.newsweek.com/prince-harry-memoir-sparks-debate-sensationalised-royal-penguin-random-house-1723922
1053714569	20220712	202207	2022	2022.5260											AFG	AFGHANISTAN	AFG								0	0874	087	08	2	10.0	22	3	22	-1.26739863262461	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.jns.org/opinion/does-joe-bidens-sojourn-signal-a-return-to-the-old-middle-east/
1053714725	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG																		0	061	061	06	2	6.4	4	1	4	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714728	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714729	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-0.68807339449542	1	South Africa	SF	SF	-30	26	SF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714730	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	4	1	4	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714731	20220712	202207	2022	2022.5260	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	1	1	1	-0.68807339449542	1	South Africa	SF	SF	-30	26	SF	1	Afghanistan	AF	AF	33	66	AF	1	South Africa	SF	SF	-30	26	SF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714734	20220712	202207	2022	2022.5260	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTAN	PAK								1	013	013	01	1	0.4	5	1	5	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053714921	20220712	202207	2022	2022.5260	CVL	COMMUNITY						CVL			AFG	AFGHANISTAN	AFG								1	030	030	03	1	4.0	2	2	2	0.60249319486104	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053714922	20220712	202207	2022	2022.5260	CVL	COMMUNITY						CVL			ARG	ROSARIO	ARG								1	030	030	03	1	4.0	4	1	4	0.47505938242281	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053715209	20220712	202207	2022	2022.5260	GOVMED	FINANCE MINIST						GOV	MED		PAK	PAKISTAN	PAK								1	013	013	01	1	0.4	3	1	3	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053715242	20220712	202207	2022	2022.5260	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			IND	DELHI	IND								0	138	138	13	3	-7.0	1	1	1	-8.11123986095017	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220712	https://organiser.org/2022/07/12/89122/opinion/madness-centring-on-nupur-sharma-should-stop-immediately-writes-bangladeshi-journalist-salah-uddin-shoaib-choudhury/
1053715631	20220712	202207	2022	2022.5260	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	4	1	4	-0.68807339449542	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053715632	20220712	202207	2022	2022.5260	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	1	1	1	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	1	South Africa	SF	SF	-30	26	SF	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053715633	20220712	202207	2022	2022.5260	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	061	061	06	2	6.4	8	1	8	-0.68807339449542	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053715634	20220712	202207	2022	2022.5260	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	061	061	06	2	6.4	2	1	2	-0.68807339449542	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	66	AF	20220712	https://www.theepochtimes.com/pakistans-plan-to-import-cheaper-coal-backfires-as-afghanistan-hikes-prices_4592210.html
1053715671	20220712	202207	2022	2022.5260	REB	SUICIDE BOMBER						REB													1	1831	183	18	4	-10.0	1	1	1	-8.11123986095017	4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	0							4	Khorasan, Helmand, Afghanistan	AF	AF10	32.2193	63.808	-3380846	20220712	https://organiser.org/2022/07/12/89122/opinion/madness-centring-on-nupur-sharma-should-stop-immediately-writes-bangladeshi-journalist-salah-uddin-shoaib-choudhury/
1053715809	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			ARG	ROSARIO	ARG								0	190	190	19	4	-10.0	3	1	3	0.47505938242281	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053715811	20220712	202207	2022	2022.5260	UAF	TERRORIST						UAF			USA	LAWRENCE	USA								0	190	190	19	4	-10.0	1	1	1	0.47505938242281	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053715866	20220712	202207	2022	2022.5260	USA	MASSACHUSETTS	USA																		1	020	020	02	1	3.0	1	1	1	0.47505938242281	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053715872	20220712	202207	2022	2022.5260	USA	MASSACHUSETTS	USA																		1	020	020	02	1	3.0	1	1	1	0.47505938242281	1	Iraq	IZ	IZ	33	44	IZ	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053715911	20220712	202207	2022	2022.5260	USA	MASSACHUSETTS	USA								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	3	1	3	0.47505938242281	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220712	https://www.stripes.com/branches/marine_corps/2022-07-12/marine-killed-afghanistan-honored-6627644.html
1053716816	20220712	202207	2022	2022.5260											GOV	PRINCE						GOV			0	036	036	03	1	4.0	6	1	6	2.91878172588833	0							1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	http://www.msn.com/en-us/news/world/prince-harry-s-memoir-sparks-debate-over-whether-it-will-be-sensationalised/ar-AAZuO3E
1053717234	20220712	202207	2022	2022.5260	GBR	BRITISH	GBR																		0	190	190	19	4	-10.0	9	1	9	-5.01535312180144	4	Northmoor, Oxfordshire, United Kingdom	UK	UKK2	51.7167	-1.38333	-2604338	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.msn.com/en-ca/news/world/afghanistan-british-special-forces-troops-allegedly-executed-detainees-in-afghanistan-bbc-reports/ar-AAZuXer
1053717235	20220712	202207	2022	2022.5260	GBR	BRITISH	GBR																		0	190	190	19	4	-10.0	3	1	3	-5.01535312180144	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	0							5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.msn.com/en-ca/news/world/afghanistan-british-special-forces-troops-allegedly-executed-detainees-in-afghanistan-bbc-reports/ar-AAZuXer
1053717236	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	9	1	9	-5.01535312180144	4	Northmoor, Oxfordshire, United Kingdom	UK	UKK2	51.7167	-1.38333	-2604338	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	20220712	https://www.msn.com/en-ca/news/world/afghanistan-british-special-forces-troops-allegedly-executed-detainees-in-afghanistan-bbc-reports/ar-AAZuXer
1053717250	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	042	042	04	1	1.9	1	1	1	2.91878172588833	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	1	Afghanistan	AF	AF	33	66	AF	20220712	http://www.msn.com/en-us/news/world/prince-harry-s-memoir-sparks-debate-over-whether-it-will-be-sensationalised/ar-AAZuO3E
1053717251	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	042	042	04	1	1.9	1	1	1	2.91878172588833	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220712	http://www.msn.com/en-us/news/world/prince-harry-s-memoir-sparks-debate-over-whether-it-will-be-sensationalised/ar-AAZuO3E
1053717262	20220712	202207	2022	2022.5260	GBR	UNITED KINGDOM	GBR								OPP	DETAINEE						OPP			1	186	186	18	4	-10.0	6	1	6	-5.01535312180144	4	Northmoor, Oxfordshire, United Kingdom	UK	UKK2	51.7167	-1.38333	-2604338	5	Helmand, Helmand, Afghanistan	AF	AF10	31	64	-3377342	4	Northmoor, Oxfordshire, United Kingdom	UK	UKK2	51.7167	-1.38333	-2604338	20220712	https://www.msn.com/en-ca/news/world/afghanistan-british-special-forces-troops-allegedly-executed-detainees-in-afghanistan-bbc-reports/ar-AAZuXer
1053717303	20220712	202207	2022	2022.5260	GOV	PRINCE						GOV													0	036	036	03	1	4.0	6	1	6	2.91878172588833	1	Afghanistan	AF	AF	33	66	AF	0							1	Afghanistan	AF	AF	33	66	AF	20220712	http://www.msn.com/en-us/news/world/prince-harry-s-memoir-sparks-debate-over-whether-it-will-be-sensationalised/ar-AAZuO3E
